181	1472	3	11.36
109	4258	4	14.29
183	910	4	14.12
2335	123	4	9.91
1175	142	7	27.03
130	142	211	700.23
110	3071	4	7.29
2679	109	4	7.38
101	123	645	61.74
136	5156	3	18.91
359	479	3	10.04
269	179	5	7.29
906	114	8	8.38
198	85	6	9.09
142	1011	10	40.05
319	2156	3	19.99
305	340	4	12.57
134	5280	3	17.53
102	696	20	8.17
610	318	3	10.9
132	2056	3	6.97
216	401	4	9.61
109	917	10	10.71
155	178	16	18.08
3943	113	3	11.82
2432	107	7	10.37
3791	102	4	6.81
4270	131	3	12.8
122	1561	4	7.73
1799	102	9	7.13
102	772	18	7.48
1151	354	4	23.5
136	286	27	81.9
157	1573	3	8.53
136	113	209	315
200	1820	3	15.35
127	5779	3	16.22
4030	134	3	13.14
1076	104	13	9.21
131	1137	4	6.81
621	208	3	7.93
5179	107	3	6.68
110	201	37	11.91
1127	142	16	97.77
261	105	38	11.7
151	1585	3	8.38
3160	105	5	6.86
158	1834	3	10.44
6123	204	3	26.51
551	891	3	16.45
1948	101	10	7.11
428	146	13	42.89
367	421	4	15.13
9	1014	7	8.74
107	2560	7	15.6
171	222	6	6.98
12	4186	4	6.65
1133	431	3	16.64
280	922	3	13.14
3993	142	3	15.22
1402	144	4	10.69
272	101	61	7.14
119	912	8	9.82
624	12	27	22.94
147	650	5	8.69
583	662	4	22.56
1137	226	3	13.24
581	221	4	12.72
545	258	4	14.08
1946	199	3	14.18
950	536	3	16.74
1445	136	4	9.96
323	210	4	7.86
740	57	6	23.2
5131	107	3	6.68
107	828	23	43.82
117	1055	14	37.42
8	4968	3	12.56
1641	459	3	19.63
113	2523	5	11.94
5112	110	3	10.64
981	140	4	7.12
377	187	5	10.82
717	122	8	11.71
829	150	4	7.61
3208	9	4	12.42
106	491	36	45.37
108	5762	3	8.3
4804	113	3	11.82
4878	9	3	12.88
178	184	10	14.36
1885	124	4	8.28
308	928	3	13.83
2920	115	3	7.46
145	188	16	16.98
429	423	3	11.09
354	652	3	11.96
145	339	7	10.83
115	2858	4	13.07
5052	5051	3	54.67
974	62	6	6.87
1848	136	3	7.31
103	104	1883	83.89
146	883	5	16.4
1179	134	13	61.07
615	307	3	10.9
631	994	3	18.56
541	664	3	14.69
157	1315	4	11.93
142	2523	4	16.87
110	378	22	17.01
139	1014	4	7.52
111	2908	5	13.92
1037	310	3	14.6
151	236	8	8.14
314	326	14	83.11
62	1373	5	7.32
661	149	6	13.68
4230	12	4	6.65
134	1816	4	11.56
1403	1830	3	27.92
369	106	33	16.7
2958	119	4	10.52
12	3431	5	8.32
1983	101	10	7.11
1009	130	7	15.24
151	157	16	6.76
182	535	4	9.74
117	3545	4	11.8
341	428	5	20.71
670	693	5	32.81
778	716	3	17.59
153	1642	3	8.21
119	1737	7	19.47
396	722	3	13.36
1397	121	5	7.73
2357	162	3	12.55
108	194	75	69.12
126	3143	3	7.54
243	101	81	25.8
170	1875	3	12.42
165	481	5	10.17
108	6336	3	8.3
1109	119	8	13
4775	142	3	19.64
3313	130	3	9.72
115	247	17	12.19
330	2131	3	19.46
105	1707	8	7.8
3687	375	3	24.79
1250	222	4	19.81
134	2012	7	40.95
320	290	3	6.99
1222	105	11	9.25
4348	12	4	6.65
347	1848	3	18.92
3765	918	3	30.72
115	167	30	12.74
959	119	11	21.98
305	315	4	12.44
101	241	75	8.5
2103	105	8	12.89
101	168	145	10.4
407	1231	3	17.29
8	1122	7	10.7
2975	105	5	6.86
110	5112	3	10.64
119	1932	5	9.42
269	162	9	17.44
4861	8	3	12.56
619	106	19	7.48
6416	109	3	10.71
8	1174	7	12.96
112	2444	4	7.19
2223	130	6	23.64
646	132	7	10.96
830	112	9	8.4
2263	114	4	7.99
4226	102	4	6.81
2814	111	4	8.21
107	1856	10	22.3
105	3424	5	11.5
861	104	18	16.36
3943	9	3	12.88
236	795	3	10.6
271	1898	10	99.82
175	1496	3	10.79
485	6350	3	33.05
6066	107	3	6.68
964	154	5	13.58
108	2740	6	11.44
1213	127	5	8.69
110	127	151	14.39
1357	104	12	14.24
1113	124	5	6.75
1710	102	9	9.95
136	9	181	272.13
4323	107	4	8.91
57	5965	3	25.55
8	3925	4	16.75
136	305	11	16.58
103	418	38	25.75
8	3993	3	8.32
117	2082	9	37.24
118	389	15	10.2
16	1035	7	26.89
150	129	31	7.47
4837	134	3	17.53
5779	127	3	16.22
1495	150	3	7.57
698	203	3	8.16
894	104	17	14.87
122	163	56	74.43
125	1905	4	9.33
229	188	5	6.74
111	1112	9	12.17
536	117	15	18.08
1010	9	8	11.24
228	1055	3	11.94
655	343	3	11.95
106	305	45	38.9
117	627	13	17.34
116	3645	3	7.9
439	2	13	29.7
1047	62	6	7.41
2040	62	4	7.66
157	173	15	14.52
2996	129	3	8.77
106	16	114	7.68
767	110	11	9.94
1011	965	3	21.57
110	1607	6	6.88
667	2431	5	48.4
106	9	531	53.67
358	1934	3	19.24
167	2387	3	13.31
219	8	24	9.53
123	1215	6	10.99
114	133	104	27.94
466	155	5	7.03
154	1	9	26.19
4062	130	3	11.81
134	617	17	63.41
347	1077	4	22.56
144	2787	3	10.76
101	1520	13	9.25
346	103	37	7.56
3707	12	5	8.32
104	139	263	117.97
1292	119	6	8.45
127	301	11	7.67
2259	4007	4	61.03
338	263	4	10.89
113	980	8	8.22
103	1832	10	16.01
184	109	75	93.41
397	174	4	6.88
2662	128	3	6.66
2563	7	5	7.4
113	4697	4	15.77
473	114	16	18.87
142	4060	4	26.2
136	2097	6	26.67
222	248	4	6.79
1388	310	3	16.23
867	430	3	15.26
106	663	18	8.39
103	1620	10	7.58
12	176	89	7.71
167	160	14	14.21
565	105	19	8.49
138	539	6	8.38
9	5121	3	12.88
2213	1157	3	27.39
167	106	129	77.8
3874	139	3	14.63
868	204	3	12.23
422	85	5	15.8
2293	132	4	13.06
2821	139	3	10.98
3237	12	5	8.32
111	1626	6	8.11
115	3164	3	7.46
738	437	4	22.68
1850	4933	3	44.08
134	5016	3	17.53
108	1731	8	10.99
104	641	28	38.84
113	369	34	72.87
119	323	16	10.71
8	1073	11	23.89
160	1059	3	7.57
57	762	3	7.82
136	3365	4	20.31
280	107	37	11.27
1653	129	7	23.36
370	1530	3	17.55
5194	108	3	8.3
104	844	21	26.5
814	1123	3	20.8
2856	928	6	75.89
8	921	10	16.81
1099	102	16	16.94
105	423	22	7.73
724	392	3	13.38
123	1809	10	44.39
938	107	15	13.09
102	3723	5	8.52
154	884	11	49.14
114	774	8	6.66
197	1179	3	11.67
770	152	4	7.22
102	3783	5	8.52
1511	163	3	9.44
118	2321	4	6.74
1838	113	10	39.46
5224	127	3	16.22
468	588	3	13.15
2457	124	3	6.66
130	844	9	18.9
1802	188	3	13.01
124	182	21	7.76
748	201	4	13.65
130	641	11	21.84
142	369	29	122.11
287	278	14	78.49
108	1094	10	7.57
119	1422	8	19.26
231	312	4	8.82
370	251	4	11.56
1512	129	5	11.55
115	805	7	9.48
182	791	4	12.34
4143	107	4	8.91
107	4089	4	8.91
12	3752	4	6.65
3739	104	5	9.94
158	102	126	8.11
7	117	339	11.72
2686	104	7	13.92
139	325	8	7.75
1937	347	3	18.92
115	669	9	12.67
1144	244	3	13.24
103	1009	14	8.12
325	266	7	26.77
136	663	8	18.17
103	1061	16	15.46
5362	7	3	8.84
136	747	7	15.02
1832	142	10	65.66
116	4793	3	12.11
289	103	45	11.56
1339	118	6	8.16
136	815	8	22.1
3655	7	4	7.31
1920	12	9	9.61
113	4060	4	15.77
179	198	8	10.61
9	3891	3	8.63
12	1447	12	14.06
125	218	21	17.76
107	1346	10	7.17
794	1317	3	21.62
1757	194	4	20.93
109	539	13	8.35
17	196	8	9.08
1150	132	4	7.49
113	3857	4	15.77
1376	2035	9	125.98
156	149	22	17.04
3902	8	4	16.75
4688	112	3	7.69
112	513	12	7.47
2	118	96	32.89
1161	103	15	14.09
2869	142	3	13.07
2263	2261	3	35.55
458	101	39	8.67
156	204	9	6.78
402	114	16	13.37
3037	132	3	9.79
137	1808	4	10.92
105	5934	3	6.9
409	264	4	12.35
216	702	3	8.71
123	4662	3	10.92
145	21	5	8.32
129	2919	4	14.9
1112	186	3	9.63
1140	169	4	14.01
109	183	53	38.5
2998	149	3	12.97
769	114	10	11.5
7	2669	5	7.4
155	860	4	8.28
789	139	6	12.66
264	510	3	8.63
677	7	22	34.32
209	107	56	14.22
1074	197	5	23.8
4237	115	4	20.39
2875	113	4	11.06
204	1114	3	11.38
2606	124	3	6.66
858	117	10	14.3
101	1006	20	14.24
315	352	6	24.63
108	636	16	9.17
543	341	3	10.71
2168	337	4	31.65
2068	2	3	7.84
1019	2	9	31
278	542	6	29.1
129	122	95	52.33
340	136	9	10.77
7	367	21	7.4
152	1347	3	6.87
57	1019	3	9.42
3144	602	3	26.26
106	2204	7	6.69
290	138	10	11.98
8	816	18	50.12
5974	108	3	8.3
5619	107	3	6.68
119	576	9	6.73
540	616	3	14.64
501	1309	3	18.59
102	4082	4	6.81
1056	107	12	7.31
5059	9	3	12.88
245	542	5	19.01
4279	140	4	25.85
123	1980	5	13.73
972	57	3	9.12
114	895	8	9.05
4723	112	4	15.87
110	1860	6	9.31
1130	103	14	10.15
3262	109	4	9.65
106	866	16	10.96
126	1922	6	17.96
5198	8	3	12.56
3414	119	3	7.01
133	2482	3	7.8
117	543	11	7.5
256	215	6	13.42
142	3857	4	26.2
184	359	6	14.45
108	5324	3	8.3
117	424	20	25.2
200	297	4	8.12
104	2236	7	8.82
102	1157	13	8.05
297	160	6	8.71
118	845	8	7.22
738	114	9	10.63
1668	130	4	8.12
277	146	19	62.9
211	688	3	8.31
109	1384	7	8.17
107	254	39	8.73
132	395	8	7.71
190	243	10	26.79
3076	3851	3	41.85
3005	103	6	9.61
139	1120	4	7.95
105	6275	3	6.9
1012	103	15	11.38
4223	8	3	8.32
6310	105	3	6.9
796	114	14	27.36
102	4143	4	6.81
105	137	178	10.87
1573	157	3	8.53
125	4160	3	11.35
720	119	14	26.46
105	336	36	20.44
273	421	3	7.83
561	257	3	9.3
114	1058	8	11.44
1012	245	3	12.47
187	395	4	7.46
267	279	4	9.63
305	1832	3	18.71
147	103	176	12.25
1635	123	6	14.87
2122	137	3	7.61
124	1145	5	7.27
214	181	8	12.51
5156	142	3	19.64
393	139	7	9.06
961	146	7	30.41
576	119	9	6.73
140	2107	3	8.41
130	1705	4	8.12
119	359	27	50.12
371	447	5	22.34
124	1297	4	7.47
160	699	4	9.35
203	1236	3	11.29
190	318	8	23.28
229	985	3	12.2
5105	134	3	17.53
107	159	156	110.43
297	205	4	7.21
111	1930	5	6.75
822	173	3	6.97
617	588	3	15.46
145	1961	3	8.42
107	110	721	82.57
207	1446	13	118.34
112	1318	7	9.41
200	260	5	10.6
113	5060	3	11.82
146	1361	6	25.73
222	411	3	6.76
104	2221	7	8.82
663	113	17	31.38
104	2273	6	7.12
5198	154	3	21.09
423	141	6	7.81
149	195	17	26.97
1494	152	4	12.72
2798	207	4	28.48
2324	197	4	24.79
102	551	37	63.19
1	113	18	30.09
111	827	12	16.24
135	110	109	9.51
3843	134	4	23.38
150	1819	3	9.22
1112	122	5	7.05
2360	110	5	10.1
13	289	5	10.34
125	445	10	9.66
264	409	4	12.35
1266	371	3	16.72
125	385	10	8.1
789	223	4	15.46
1947	1144	3	26.63
156	107	113	7.92
3902	154	4	28.13
964	919	3	20.6
2	131	41	9.45
130	2273	3	7.17
3866	113	3	7.62
319	203	5	11.79
4082	102	4	6.81
1914	117	5	9.39
146	589	7	19.06
5191	113	3	11.82
860	102	22	30.41
8	5246	3	12.56
142	5060	3	19.64
156	309	7	10.07
105	1405	10	9.31
242	421	3	6.71
107	3817	4	8.91
12	3956	4	6.65
1363	3905	4	54.54
7	381	22	9.08
134	1355	5	11.97
589	142	14	48.5
5637	112	3	11.9
115	905	8	14.23
3266	146	4	24.65
1705	130	4	8.12
129	137	43	7.35
2896	130	3	8.27
2035	1132	9	120.72
691	119	15	30.82
349	1056	4	22.09
287	366	7	31.16
116	245	23	10.04
1684	128	4	7.47
116	103	683	25.45
183	118	29	8.87
2987	12	6	9.98
1391	114	6	8.13
3980	12	4	6.65
2562	114	5	13.11
348	384	3	8.98
197	458	5	14.5
447	431	5	23.56
431	661	3	13.09
308	2954	3	22.56
232	584	4	13.9
3424	105	5	11.5
139	106	193	19.79
12	3769	5	8.32
1715	101	11	7.83
413	172	5	10
426	292	4	13.53
249	359	4	10.58
113	1358	7	10.29
870	613	3	17.46
595	2129	3	22.96
152	109	78	17.98
8	1853	8	24.04
4720	106	4	8.26
2168	543	3	22.43
5512	118	3	12.59
6177	105	3	6.9
1417	119	6	9.29
366	1181	4	24.51
864	12	15	8.18
4021	111	4	15.2
903	107	15	13.09
3438	129	3	10.23
2545	113	6	18.22
1178	136	4	8.28
2330	102	8	13.63
1813	104	11	21.89
1849	134	8	37.02
1015	269	3	13.38
120	687	8	7.94
17	230	6	6.94
1303	107	15	33.46
104	3351	5	9.94
116	2708	4	9.08
5971	113	3	11.82
365	134	28	91.47
140	4279	4	25.85
458	468	4	17.87
641	5031	3	34.96
365	341	6	25.25
342	1627	3	19.77
762	1078	3	20.17
111	1675	6	9.26
102	1365	11	7.53
107	409	25	7.58
109	1348	8	10.43
139	3874	3	14.63
107	358	30	11
118	985	7	7.52
114	2478	6	16.69
3145	131	3	10.69
12	192	90	28.58
16	542	6	13.04
107	560	19	6.82
132	164	20	7.98
223	969	3	11.23
235	110	26	6.97
688	141	28	177.62
12	136	288	101.1
7	3765	4	7.31
108	3613	5	13.84
813	113	11	14.18
103	1849	9	9.1
4784	117	3	12.4
634	108	15	7.82
885	197	3	10
116	6105	3	12.11
149	585	5	8.29
3947	102	4	6.81
112	1523	7	14.54
5008	113	3	11.82
1444	134	7	23.66
2107	109	6	11.08
551	116	12	8.97
4581	106	4	8.26
623	101	29	14.3
2683	119	4	8.83
9	106	531	53.67
734	130	10	20.75
107	4768	3	6.68
114	624	10	7.96
1061	3166	4	43.89
133	875	5	8.4
119	109	224	11.26
839	123	7	9.42
316	118	22	22.3
224	191	6	9.61
8	968	17	59.08
741	5082	3	36.32
1570	139	3	6.83
399	7	24	15.1
1841	157	3	9.7
142	1358	5	15.2
8	1012	11	23.89
119	306	14	7.15
817	431	3	14.46
439	135	8	9.66
137	185	18	14.56
383	149	9	18.12
4007	2259	4	61.03
380	1231	4	24.35
309	1113	4	22.29
234	508	3	7.64
189	101	112	12.04
1110	101	17	6.79
2852	146	4	22.07
296	7	41	43.86
345	1312	3	16.61
200	1079	5	24.79
342	419	3	9.33
1017	391	3	15.43
137	227	13	11.95
493	433	3	11.35
119	4635	3	9.01
201	105	62	16.91
3896	126	3	11.04
132	754	6	9.62
150	179	22	35.25
5514	8	3	12.56
62	4734	3	14.29
7	5430	3	8.84
662	198	3	7.48
107	1000	20	44.64
384	1072	3	15.89
154	2845	4	23.19
129	5692	3	16.71
104	223	103	196.21
110	5868	3	10.64
453	107	24	8.03
106	3124	6	12.4
146	3337	3	22.19
1815	122	4	8.54
5762	108	3	8.3
108	1200	9	7.02
12	4670	4	6.65
107	4259	4	8.91
367	318	4	13.14
129	1662	5	13.46
215	129	18	13.86
148	147	29	25.09
114	62	161	22.35
734	787	3	17.59
394	122	11	10.85
5973	107	3	6.68
1407	107	10	8.72
269	207	6	14.33
708	528	5	30.57
730	122	9	15.19
305	104	49	50.72
101	141	310	34.85
127	1589	4	7.46
5799	62	3	14.29
341	134	36	139.63
864	598	3	18.14
2113	363	3	20.1
101	256	69	13.27
287	618	3	11.37
130	223	55	163
4739	403	3	32.23
116	1010	8	9.58
931	166	3	7.65
115	147	47	17.07
129	899	12	37.93
208	108	56	29.28
887	207	20	170.07
2664	107	6	13.37
141	62	61	19.53
2274	129	3	6.76
2418	102	7	7.01
542	136	10	22.89
4001	9	4	17.18
114	1496	7	12.99
107	3622	4	8.91
123	363	15	18.98
410	266	3	8.03
416	359	3	9.41
1611	400	5	37.69
8	4040	3	8.32
104	3861	4	7.95
309	344	3	7.77
110	185	37	7
1285	194	3	11.65
1997	142	5	22.41
110	114	263	17.98
676	106	20	11.95
2881	146	3	15.56
152	2393	4	17.39
134	3255	5	29.23
118	1314	7	11.81
154	4001	3	16.65
134	5250	3	17.53
102	670	22	11.61
226	317	4	8.71
308	720	4	18.5
1272	128	5	8.47
1412	137	4	8.86
6	106	26	23.72
1005	114	8	10.57
2432	132	5	19.4
138	1810	3	6.76
1041	153	5	14.24
111	570	10	6.8
12	1920	9	9.61
112	1065	8	9.97
306	1407	4	24.43
104	4012	4	7.95
1467	288	3	16.08
1058	128	5	6.75
173	822	3	6.97
594	103	18	8.99
121	1890	4	7.1
310	6201	3	30.65
103	148	192	31.52
3876	12	4	6.65
265	153	7	7.09
3760	106	5	10.33
1267	139	4	8.94
546	268	4	14.59
139	2282	3	8.88
141	2660	5	24.73
111	142	213	362.24
2722	504	5	47.77
463	196	5	13.52
111	213	28	7.22
546	137	11	25.4
963	139	4	7.95
13	799	3	9.21
847	198	5	21.28
133	1501	5	13.29
1670	159	4	15.91
279	173	6	9.85
3533	107	5	11.14
3954	113	4	15.77
159	104	114	12.42
406	958	3	15.47
8	1598	7	14.34
1369	57	4	18.3
2273	104	6	7.12
103	3009	6	9.61
4982	5230	3	54.67
876	262	3	12.15
146	2235	4	20.19
101	468	36	7.28
942	345	6	39.05
820	244	3	11.11
9	1838	9	32.43
115	518	11	14.27
197	760	3	9.46
21	145	5	8.32
248	574	3	8.76
405	117	24	39.42
4159	127	3	11.86
154	1455	5	18.34
176	240	6	8.15
123	226	16	8.24
9	1686	8	22.23
232	701	3	9.49
481	221	3	6.87
139	1075	4	7.52
148	1278	4	10.94
1594	399	5	38.39
417	382	3	9.4
57	407	5	12.37
133	228	13	10.81
126	3858	4	20.51
133	178	19	11.14
2442	107	7	10.37
352	111	19	13.01
492	1227	3	17.71
1925	108	7	8.89
495	145	6	8.65
133	115	82	40.06
315	1854	3	18.71
407	57	5	12.37
117	4409	3	8.17
1745	143	3	8.35
139	1686	7	30.41
281	235	4	8.22
205	300	4	6.79
114	471	40	147.74
139	1838	5	18.32
438	587	4	18.8
154	113	289	1109.34
148	518	5	6.86
158	1851	3	10.44
1271	4769	3	39.66
838	187	3	8.13
4040	134	4	23.38
1415	102	11	7.53
4012	104	4	7.95
102	3417	5	8.52
270	114	17	7.6
3354	5136	3	47.94
157	442	5	6.74
421	273	3	7.83
270	227	5	11.89
2252	227	3	17.48
116	5216	3	12.11
276	397	3	7.61
1249	105	11	9.25
323	105	30	7.52
154	5156	3	21.09
510	155	5	7.43
5456	901	3	37.44
668	165	4	9.2
5548	116	3	12.11
1277	189	3	11.64
185	157	12	11.06
766	612	3	16.49
251	229	6	16.54
398	218	7	24.61
105	2626	6	8.82
134	2229	5	23.93
12	3963	4	6.65
3294	128	4	15.97
197	142	80	399.27
141	941	5	11.1
519	137	6	7.4
361	273	13	70.72
142	277	31	113.03
119	1113	9	16.98
293	200	10	38.31
117	6192	3	12.4
1195	194	3	11.24
814	146	9	35.77
142	130	211	700.23
396	158	5	6.91
377	5410	3	31.5
287	472	4	14.64
1711	107	8	9.42
344	587	3	10.84
7	2675	5	7.4
713	2	5	8.05
1180	4776	3	39.66
3923	104	4	7.95
102	564	24	10.84
105	3709	5	11.5
2472	125	4	10.45
558	486	3	12.69
115	4277	3	10.95
379	358	3	8.85
789	284	3	12.18
7	2887	5	9.85
168	848	3	7.06
146	588	9	28.71
112	558	11	7.18
173	152	16	15.65
149	1612	3	8.15
1004	188	3	9.24
1726	125	4	7.58
4383	111	4	15.2
4938	1564	3	43.21
3790	117	3	8.17
8	5307	3	12.56
8	3208	4	12.01
113	3843	4	15.77
126	685	7	7.37
105	5067	3	6.9
134	4925	3	17.53
107	240	42	7.47
440	230	3	7.01
3990	373	3	27.12
16	286	8	12.06
528	197	3	6.77
682	2	4	8.61
16	113	68	27.61
6191	107	3	6.68
107	6247	3	6.68
1587	125	5	10.93
144	828	5	10.22
5065	111	3	11.4
129	3709	3	10.23
3924	134	3	13.14
16	184	10	7.39
3539	102	4	6.81
357	136	10	15.23
294	432	4	13.64
142	3843	4	26.2
149	265	10	15.74
459	111	16	13.44
4564	104	4	7.95
137	935	5	9.3
3414	131	4	18.03
222	502	6	23.3
608	110	12	13.77
6394	112	3	11.9
205	745	3	8.34
3706	109	4	9.65
1177	8	8	13.44
9	501	13	12.68
2933	119	3	9.01
105	85	50	11.15
347	106	31	7.71
239	247	4	6.85
714	393	5	28.75
12	2891	6	9.98
308	3970	4	41.2
587	395	4	17.96
4035	142	4	26.2
393	126	11	12.25
3951	8	3	8.32
290	185	5	8.88
1336	168	3	9.57
5966	105	3	6.9
290	114	18	10.77
113	130	280	336.21
112	3922	3	7.69
124	1286	5	8.47
3662	400	4	38.06
207	3794	4	36.08
106	2190	7	6.69
113	277	35	53
197	1229	3	12.52
1475	186	3	11.66
2739	103	6	9.61
1367	112	7	10.44
532	132	8	13.14
384	4777	3	31.97
4581	105	4	9.2
910	7	12	10.27
225	941	3	10.73
4136	119	3	9.01
444	285	3	8.67
12	2944	6	9.98
549	665	4	22.56
134	340	28	86.48
602	590	3	14.46
1157	1525	3	24.81
919	142	11	43.94
57	808	3	7.82
116	1122	7	9.82
224	194	5	6.94
539	121	9	8.68
899	157	4	8.86
204	153	11	10.45
511	198	5	14.9
505	550	3	13.12
170	114	38	12.78
104	734	21	18.74
119	101	889	77.26
116	1174	8	16.42
192	1652	3	12.6
119	301	23	26.6
104	690	23	21.76
505	348	3	10.25
142	1353	7	27.03
124	1467	5	9.93
195	643	3	7.3
107	345	30	11.81
9	5031	3	12.88
139	3885	3	14.63
123	3604	4	15.5
522	244	3	8.43
9	4963	3	12.88
138	441	7	8.41
12	328	46	25.73
9	5135	3	12.88
85	62	21	11.11
12	129	309	10.8
167	147	19	18.1
3237	154	5	35.18
344	1605	4	26.15
378	125	36	123.78
12	193	74	8.94
235	17	7	10.05
1125	1244	3	24.71
104	4585	4	7.95
222	298	4	8.53
256	356	4	10.9
104	2514	7	13.92
149	383	9	18.12
103	1734	10	10.5
1029	163	3	7.17
3807	102	4	6.81
102	108	1178	25.06
17	62	31	11.96
727	131	6	8.24
963	962	3	22.65
3382	62	3	7.95
12	1609	9	6.83
193	147	12	10.16
1665	2488	7	103.48
107	1112	14	15.33
379	110	17	7.2
162	574	4	7.05
9	3885	4	17.18
134	3854	3	13.14
123	4189	3	10.92
105	6087	3	6.9
194	926	3	9.58
846	171	3	6.82
962	113	10	17.11
392	107	26	9.27
179	124	27	16.01
3789	3788	4	70.59
2767	110	5	10.1
2235	104	6	7.12
774	110	10	7.4
146	127	80	149.84
110	678	13	12.19
365	278	5	18
174	1304	6	31.2
130	2514	5	18.86
504	337	3	12.04
589	458	5	27
298	222	4	8.53
9	1442	6	10.63
636	626	3	15.41
12	3918	4	6.65
447	370	3	10.15
9	1366	7	12.4
1288	123	5	8.66
7	133	153	14.16
584	176	4	9.77
191	116	37	20.12
556	146	7	19.06
101	709	27	19.23
113	1353	7	10.29
432	469	4	17.12
152	241	9	9.9
177	200	7	9.4
748	12	19	10.92
1229	139	4	9.5
8	1850	4	6.71
2142	119	5	10.69
641	106	22	16.06
130	734	10	20.75
149	1719	3	8.7
104	3866	4	7.95
142	2227	8	52.49
331	103	38	7.46
110	121	244	69.73
588	139	8	15.96
3141	112	5	14.72
1926	137	3	6.94
553	101	33	7.79
1213	170	4	14.96
110	170	49	13.93
1564	4938	3	43.21
111	458	15	9.96
154	3938	3	16.65
9	5294	3	12.88
251	1310	3	14.64
193	648	3	7.09
120	218	25	17.97
1496	133	5	13.29
9	3299	3	6.65
2058	109	5	6.96
122	1592	4	7.02
781	119	10	14.1
665	101	28	10.06
1727	114	8	21.45
448	190	4	8.75
130	111	345	532.02
1816	154	4	16.07
2514	104	7	13.92
121	3419	3	8.23
1607	141	3	6.94
341	278	10	50.24
269	260	5	14.02
432	1080	3	16.4
101	255	74	27.58
116	1073	10	17.95
198	302	4	6.78
124	692	12	25.82
127	1422	4	6.83
5190	9	3	12.88
2060	138	4	13.35
4656	102	4	6.81
851	134	10	30.69
815	104	18	16.36
115	150	54	32.92
3861	9	4	17.18
12	3193	6	9.98
129	1096	5	9.38
887	312	3	13.16
1446	321	3	16.62
115	249	15	8.91
102	2539	5	8.52
117	2564	5	12.84
108	1311	9	8.19
146	3250	3	15.56
198	1439	4	19.29
117	4663	3	8.17
381	280	3	7.44
104	284	58	65.38
119	675	10	11.31
121	2197	4	9.1
614	62	10	12.76
104	111	734	105.74
901	122	6	8.77
197	1675	6	38.75
102	3160	6	10.22
291	272	4	9.94
12	4657	4	6.65
154	542	19	85.75
3473	129	3	12.34
478	62	13	16.21
2019	487	3	23.98
1078	762	3	20.17
816	134	15	57.18
5082	3302	3	47.94
114	117	213	25.18
3365	136	4	20.31
181	102	84	8.88
844	104	21	26.5
2281	102	7	7.01
935	169	3	7.48
2688	128	4	11.72
527	185	4	9.42
439	194	10	41.12
199	596	3	6.87
1362	181	3	10.89
411	7	19	7.71
121	925	6	7.88
163	1511	3	9.44
8	4929	3	12.56
795	236	3	10.6
143	612	12	40.53
598	697	4	23.62
8	4877	3	12.56
119	2605	4	8.83
8	2875	4	12.01
113	2227	8	31.55
155	1532	3	7.85
162	1783	3	10.38
1908	103	9	9.1
85	803	3	9.48
150	176	13	9.58
1455	142	5	16.05
12	786	20	22.18
1800	7	7	8.3
2176	137	3	8.39
1243	137	4	7.81
144	458	6	7.79
105	4227	4	9.2
139	3164	3	10.98
125	2062	7	27.43
2213	1633	5	57.35
85	683	3	8.62
139	5294	3	19.04
216	1310	3	12.49
251	370	4	11.56
2750	116	4	7.44
1352	144	4	11.32
905	176	3	7.81
4190	119	3	9.01
1604	119	6	12.56
166	165	11	10.02
1376	101	14	9.96
757	179	4	11.25
8	2960	4	9.64
103	1477	11	8.84
130	4003	3	11.81
149	640	6	13.68
163	1254	5	19.06
114	4692	3	8.34
118	183	29	8.87
1890	109	7	13.89
848	168	3	7.06
223	146	55	277.18
295	132	10	8.49
5288	142	3	19.64
185	12	84	12.85
597	119	12	14.09
6266	105	3	6.9
323	106	33	8.04
114	2669	4	7.99
154	4957	3	21.09
2508	2531	4	51.47
144	254	12	17.59
125	1730	4	7.58
4242	356	3	26.78
352	223	8	28.97
771	314	3	13.17
2302	107	8	17.83
287	1822	3	18.41
2191	138	4	13.35
113	787	11	13.29
1749	129	4	8.75
186	107	70	14.5
152	1779	3	8.75
272	203	6	13.09
1023	122	6	9.91
2908	125	3	7.84
1510	104	9	7.18
659	184	3	6.88
1582	115	6	14.93
239	669	3	9.33
1331	1071	3	23.12
1133	385	3	16.14
139	1697	4	12.45
9	1008	8	12.12
549	413	3	12.21
862	111	9	8.65
5538	150	3	21.01
12	4348	4	6.65
662	4747	3	35.16
5021	9	3	12.88
5286	113	3	11.82
7	1870	7	9.98
281	102	41	7.85
123	1568	4	7.07
139	1833	4	13.46
142	787	8	22.43
1826	62	5	10.93
988	171	3	7.85
159	107	156	110.43
1089	5769	3	38.45
1894	102	9	15.34
359	141	9	13.81
4142	102	4	6.81
305	352	3	8.16
159	233	10	15.61
243	255	11	42.84
131	5961	3	17.18
124	1101	6	10.17
198	422	19	111.85
109	4494	4	14.29
102	2285	8	13.63
123	122	83	13.06
176	110	50	18.33
9	1833	7	21.04
286	136	27	81.9
9	1697	10	42.99
1123	245	5	27.11
8	3902	4	16.75
163	359	6	10.36
104	4003	4	7.95
112	866	18	48.93
263	780	3	11.21
1792	105	8	7.8
3876	8	4	16.75
146	885	10	45.72
1058	186	3	9.63
6091	116	3	12.11
247	579	3	8.8
2590	114	6	19.68
112	918	8	7.68
337	198	6	18.92
103	204	80	21.29
