8	340	30	188.24
104	357	9	20.51
171	153	9	45.93
101	3964	3	11.8
104	2799	4	22.53
101	4016	3	11.8
199	147	3	10.43
106	525	4	6.9
1014	9	8	46.59
524	102	11	33.25
364	107	10	27.63
120	553	3	11.11
102	992	4	9.28
104	1176	3	7.73
102	2214	3	10.17
123	101	375	953.24
101	335	26	61.77
8	1356	4	19.35
108	350	10	35.32
104	1433	3	8.53
349	106	4	4.35
198	123	3	5.53
220	101	61	190.6
141	7	29	49.59
507	103	4	4.49
3541	102	3	14.66
101	2937	3	8.26
401	14	6	3.99
155	190	10	59.73
1811	675	3	40.3
1470	102	5	18.6
1110	113	7	44.75
106	140	16	5.54
144	454	4	23.8
1872	102	7	37.6
516	107	10	35.1
3464	12	3	13.41
101	1606	4	7.39
101	1402	4	6.2
478	103	5	6.8
111	1102	3	12.55
112	222	5	10.29
101	4665	3	11.8
2659	273	3	38.03
112	172	7	12.01
1660	103	3	8.32
101	2423	3	6.28
101	4545	3	11.8
105	1228	3	8.54
413	14	7	6.34
920	9	9	52.82
116	546	6	26.92
690	769	5	63.94
101	694	17	53.94
108	999	3	9.74
161	104	12	5.8
246	4063	4	62.17
101	2130	3	5.54
101	1919	5	13.77
612	2	8	49.36
12	148	86	216.73
107	362	5	7.51
104	4526	4	30.07
138	153	3	4.32
583	198	6	56.5
138	252	3	11.42
117	511	4	14.46
1121	9	8	48.9
596	14	5	4.74
576	102	8	20.68
1923	104	3	10.67
104	852	5	14.36
691	102	4	6.56
562	14	8	13.05
1957	113	3	17.3
1378	107	4	14.98
1522	138	3	22.74
182	1015	3	26.46
105	1417	3	9.35
1074	9	11	75.4
472	117	18	120.98
101	951	18	80.18
108	742	4	12.89
111	779	5	22.43
552	198	3	23.42
713	106	4	9.28
107	1558	3	10.36
637	121	5	26.09
101	388	22	51.89
104	1267	4	13.2
101	524	10	13.53
8	1550	4	20.78
103	136	22	3.96
103	192	14	16.34
703	62	3	11.89
120	411	3	9.48
145	242	3	12.01
618	9	15	91.58
131	136	6	7.9
981	14	6	13.26
118	57	8	16.58
101	1148	4	4.82
104	556	4	6.47
112	3607	3	22.7
586	281	6	63.89
281	118	8	30.97
4242	123	3	28.51
195	155	5	23.23
181	118	5	7.69
106	272	5	5.29
117	723	3	11.1
189	122	5	12.85
4432	102	4	28.36
102	2078	3	10.17
1980	102	3	9.46
122	131	8	7.55
1329	102	10	52.11
306	1162	4	46.16
146	2545	3	28.95
8	1355	5	26.8
104	1370	4	13.79
101	336	44	169.79
108	563	6	20.77
1018	103	3	5.65
931	120	4	21.83
5088	4927	3	72.69
2022	12	3	8.97
172	191	11	78.96
206	103	10	8.68
114	3782	3	22.74
111	476	4	12.07
2814	8	4	28.28
103	474	5	6.8
992	149	3	21.91
141	145	3	4.28
978	14	4	5.78
1054	107	3	7.57
101	221	57	169.18
291	14	15	23.89
104	143	15	4.05
2149	102	3	10.17
1085	107	4	12.82
122	118	19	19.71
118	469	4	13.96
105	2140	3	12.24
1614	123	3	19.58
118	215	30	172.45
2531	2508	4	75.5
117	855	4	18.77
101	4058	3	11.8
383	431	3	27.35
104	2801	3	14.38
106	435	6	12.68
117	1067	3	13.47
105	811	3	6
1062	102	12	60.51
114	567	3	9.27
105	751	4	9.55
281	131	23	178.87
8	230	4	4.7
399	1092	3	33.78
186	267	3	18.32
624	124	5	27.7
967	107	4	11.96
133	205	7	29.65
202	14	16	11.68
1268	107	3	8.97
105	2085	3	12.24
708	9	8	39.15
195	1119	3	27.9
243	221	3	19.23
111	170	8	13.35
2278	109	3	17.64
212	126	5	15.33
101	2784	3	7.16
126	313	5	20.9
2214	474	4	55.65
1680	101	4	8.11
974	103	4	9.31
126	209	6	20.27
101	1054	6	10.44
108	759	10	52.26
706	121	3	13.09
129	101	208	347.68
212	2426	3	34.37
348	103	6	7.04
447	149	3	16.85
101	2323	3	6.28
173	62	6	11.19
117	1180	7	47.79
101	4393	4	21.55
101	2271	6	23.61
2833	14	3	10.13
136	990	3	19.32
111	730	9	50.72
274	104	7	9.61
109	16	8	7.77
102	593	13	48.19
102	383	5	5.14
107	1403	4	14.98
101	3604	4	16.68
3262	184	3	36.44
643	14	6	8.33
12	351	36	164.65
107	274	5	5.44
1587	14	4	9.72
107	199	14	25.7
357	107	5	7.51
393	12	6	6.31
2567	112	4	29.68
3616	112	4	34.21
773	103	5	11.26
108	2041	3	14.92
198	1726	5	58.59
8	617	20	137.42
257	2270	5	68.06
105	168	50	177.49
260	189	3	18.41
209	1201	4	41.84
734	106	3	5.59
143	271	7	42.33
104	2548	7	52.63
156	1140	3	23.45
101	3289	4	16.68
885	9	11	69.05
1001	104	4	10.81
644	125	10	72.23
378	14	18	43.77
12	166	14	5.45
156	583	3	18.87
101	2406	5	16.77
746	14	9	21.88
101	2577	3	7.16
17	152	4	13.58
246	593	7	74.5
135	378	4	19.93
102	265	8	9.56
111	987	4	18.27
124	157	4	4.24
101	799	6	7.43
892	101	8	16.22
8	1816	5	31.09
104	1996	3	11.38
108	910	4	14.56
626	12	5	7.55
139	194	5	19.64
699	110	3	9.42
1418	14	3	4.7
2541	14	4	14.94
412	102	10	23.61
1399	102	3	7.37
3647	102	3	14.66
794	14	4	4.31
333	129	15	103.09
113	292	5	14.1
673	12	4	4.99
1532	103	3	7.83
103	3297	3	14.68
118	2626	3	20.53
267	116	4	9.3
101	929	12	37.23
108	700	5	17.65
114	1801	4	24.94
106	1628	3	10.33
173	104	10	5.96
103	755	3	3.86
2701	102	7	49.64
103	807	11	44.62
182	2161	3	31.56
965	9	12	81.59
1363	1564	3	44.65
445	164	3	19.33
156	401	3	16.7
1632	102	5	19.56
1645	14	3	5.55
125	62	15	14.96
799	107	3	6.03
124	114	16	11.6
556	106	3	4.14
501	120	4	16.48
105	1314	3	8.93
108	1652	3	12.95
101	2032	5	15.13
8	1074	11	74.78
566	109	3	8.09
114	638	3	9.96
114	849	6	32.16
2498	120	3	22.06
105	478	6	13.65
1248	104	3	7.73
104	2489	5	29.31
101	3302	4	16.68
144	928	3	20.82
976	104	3	6.45
688	14	7	12.49
828	107	4	10.51
672	141	4	26.71
105	985	3	7.23
494	2588	3	41.67
453	152	4	25.03
346	104	14	42.75
101	1371	13	62.97
8	352	23	130.33
738	991	3	36.95
12	624	17	70.17
107	914	3	6.73
439	119	3	9.02
4069	12	3	15.57
157	170	5	20.17
137	126	27	97.95
145	524	7	52.18
282	112	3	5.56
638	101	7	7.59
105	3427	3	16.8
102	820	3	4.42
953	149	4	31.3
101	3118	4	14.19
534	101	24	81.26
110	126	23	22.76
110	333	7	23.4
232	994	4	41.45
2265	3363	3	55.38
141	136	4	5.58
248	110	4	6.78
1003	14	6	13.26
3981	14	3	13.75
101	242	38	89.48
8	1121	8	48.45
982	102	5	13.84
108	585	5	15.76
165	111	10	18.77
111	2905	3	20.24
1340	102	3	6.96
1037	107	3	7.57
170	1720	4	41.72
209	605	4	35.48
101	498	20	53.89
999	103	3	5.38
237	126	6	22.82
106	1254	3	8.54
1028	103	6	19.65
227	2050	3	34.36
1199	125	5	35.7
105	728	3	5.4
2983	107	4	23.77
372	129	4	17.31
105	625	9	33.28
104	589	7	19.33
328	111	3	5.59
101	1318	8	23.35
1903	102	4	15.25
166	161	3	9.83
3146	117	3	21.54
1260	14	3	4
136	1227	3	20.77
122	503	4	18.13
1249	102	3	6.59
118	122	14	8.83
956	14	12	44.83
125	1666	3	20.46
2229	3338	4	78.53
151	1483	3	24.84
105	777	3	5.79
386	114	3	7.23
176	12	14	7.93
111	3058	4	30.41
101	2878	3	8.26
126	219	6	21.31
1932	102	7	37.6
1700	113	11	107.89
111	258	3	4.26
120	367	4	13.97
2565	129	5	48.51
111	214	4	5.32
927	14	4	5.44
4145	14	3	13.75
321	2221	3	37.99
110	111	39	24.75
172	102	38	92.38
3400	102	5	35.45
1090	106	3	7.85
101	144	190	550.16
233	118	3	4.63
8	460	5	14.57
127	259	12	67.45
2046	106	3	12.24
5060	8	3	26.9
1264	103	4	11.1
2746	123	3	23.47
118	2784	3	20.53
105	1100	3	7.84
327	12	7	6.93
114	176	56	337.65
103	1156	3	6.27
137	111	10	6.39
1254	131	4	28.56
4665	102	3	16.83
2079	127	3	22.12
1321	380	3	34.52
153	127	16	55.46
4484	104	3	18.1
101	2099	3	5.54
101	2047	4	9.88
235	157	4	19.67
12	133	34	8.73
117	270	4	9.61
1867	12	3	8.28
101	3319	4	16.68
156	490	4	26.05
112	101	397	564.48
101	2623	3	7.16
1512	117	3	15.91
696	117	11	71.15
129	339	3	10.68
983	104	6	21.34
562	122	3	12.5
101	900	11	30.3
101	976	10	27.55
178	782	4	34.58
107	1373	3	9.39
109	275	3	4.4
101	2293	3	6.28
101	2369	3	6.28
374	109	3	5.9
541	149	3	18.04
101	2190	6	21.29
1046	119	3	14.3
107	157	15	10.5
102	1187	4	11.07
766	109	7	35.72
101	3574	3	9.71
433	366	3	27.12
104	2218	5	27.15
121	7	74	130.46
105	6346	3	23.45
2137	124	4	31.84
3504	4721	3	61.47
339	133	3	11.88
596	12	7	14.04
128	172	5	11.65
1517	12	4	11.26
630	112	5	21.67
2137	101	4	9.88
104	853	6	19.51
218	114	4	6.64
114	2346	5	38.53
1371	102	13	85.05
5995	14	3	18.15
2614	117	3	20.31
2558	102	7	49.64
114	2143	5	36.76
459	14	13	28.34
5054	102	3	21.27
4314	548	3	47.37
101	3440	4	16.68
174	166	8	46.48
117	392	5	17.63
121	228	3	6.16
5387	102	3	21.27
109	201	10	25.95
409	102	14	42.71
552	125	3	12.73
156	228	4	19.12
101	2371	5	16.77
121	1561	4	27.65
1761	109	3	15.39
151	631	3	19.03
114	1622	3	16.07
396	121	3	9.77
124	575	3	12.9
116	119	28	27.35
183	7	6	4.26
1828	120	3	19.43
101	1102	6	11.09
139	116	67	299.91
101	847	7	11.12
101	779	6	7.03
1341	119	5	32.16
462	191	4	31.78
101	695	9	15.36
17	235	3	15.45
120	607	4	18.03
102	293	6	5.46
102	62	95	77.51
835	107	3	6.26
558	102	11	35.16
101	2625	5	18.84
110	660	5	20.14
101	2573	6	26.72
103	953	3	5.12
101	4544	3	11.8
2771	102	3	11.95
351	122	3	9.72
2441	102	5	25.05
580	14	6	7.12
433	107	4	5.7
101	3186	3	8.26
134	206	4	13
8	957	3	10.09
1841	112	9	81.74
119	114	85	238.59
101	3911	3	11.8
1853	8	5	31.09
106	126	108	245.44
411	119	3	8.66
879	12	5	10.54
122	196	3	5.35
866	103	3	4.65
642	101	20	68.98
101	1616	4	7.39
985	102	4	9.28
101	1404	11	45.13
181	117	6	10.68
259	649	3	27.49
101	269	46	153.68
8	1354	4	19.35
2586	104	3	13.18
2067	102	3	10.17
1809	115	4	25.14
1822	8	4	22.55
331	118	3	6.89
103	522	4	4.64
303	149	11	83.46
110	158	15	32.03
3085	112	5	43.61
136	273	5	24
112	626	3	9.92
104	3812	3	18.1
125	820	4	22.92
102	683	5	10.2
111	388	3	6.42
115	2750	5	40.98
178	155	9	48.08
481	2968	6	102.32
101	387	25	66.48
101	523	23	73.37
1217	107	3	8.58
8	1551	5	28.7
1441	9	6	36.36
111	3004	3	20.24
1955	14	3	6.63
893	14	9	25.98
1312	102	3	6.96
176	122	3	4.1
300	111	3	5.12
352	9	25	148.39
133	161	6	16.06
8	278	51	371.94
1042	107	3	7.57
225	102	19	41.54
810	124	6	38.87
114	416	4	12.21
981	12	3	4.32
4079	106	3	19
776	101	12	30.72
1599	123	5	38.77
793	1850	7	115.89
12	2281	5	22.95
114	515	7	32.47
101	1312	5	9.24
101	1192	14	63.65
101	1132	9	26.1
133	204	5	17.75
481	3779	4	63.01
2033	107	3	12.28
2134	102	3	10.17
120	1341	4	24.83
184	868	3	25.38
869	117	3	12.29
429	345	3	26.69
155	367	3	16.04
324	102	7	9.14
1246	102	12	67.34
101	2835	3	8.26
337	14	9	8.81
101	476	12	18.07
104	1335	8	39.76
2751	123	3	23.47
101	170	23	7.94
1054	106	4	12.33
108	460	3	5.36
855	405	3	32.32
120	325	5	18.47
1484	113	3	15.51
1113	14	9	30.4
101	3040	4	14.19
588	9	14	80.78
106	1505	4	15.6
101	3092	4	14.19
355	115	3	6.87
122	117	12	4.99
2187	107	3	12.28
114	261	22	124.83
549	133	3	14.75
291	12	7	5.86
629	114	4	15.55
119	629	4	17.13
8	366	39	284.36
199	2644	4	49.41
127	121	13	14.94
112	1467	10	84.04
121	379	23	173.49
104	2503	3	13.18
184	185	5	28.18
121	531	3	11.48
544	170	3	21.32
117	101	438	762.52
167	116	26	106.45
1433	12	4	10.63
422	155	5	33.37
565	120	4	17.32
101	1963	5	13.77
273	140	3	12.25
658	14	6	8.33
1583	102	6	26.26
111	3544	3	21.81
101	627	23	87.17
101	798	14	42.67
8	1817	3	14.84
104	1995	4	17.94
101	4445	3	11.8
217	7	5	4.57
746	12	4	5.68
108	2298	6	43.5
392	191	4	30.55
110	657	5	20.14
1294	123	4	26.69
523	106	24	136.43
1273	200	3	29.3
5312	103	3	21.3
108	714	4	12.61
116	190	7	15.84
361	14	24	71.95
742	102	11	42.45
116	134	150	863.45
426	567	8	96.78
1139	115	5	28.9
142	104	372	2748.93
635	110	5	19.82
3817	107	3	19.04
773	102	4	7.33
180	115	8	17.69
8	618	14	82.15
613	107	5	12.22
382	102	5	5.01
526	125	4	18.87
3549	102	5	35.45
169	184	3	12.82
101	3425	3	9.71
1873	106	3	11.52
107	275	5	5.44
654	103	4	6.13
1471	106	3	9.82
840	14	7	15.07
124	113	16	11.51
407	1847	3	37.91
101	809	12	31.85
124	184	4	8.31
1632	103	3	8.32
1518	103	4	12.87
236	185	5	33.18
117	172	7	12.82
1480	146	3	24.49
117	290	3	6.06
101	5290	3	16.16
522	149	3	17.72
422	198	18	203.93
343	101	22	45.78
101	2083	3	5.54
101	2031	8	36.96
8	1075	3	11.02
4380	102	3	16.83
101	1948	6	19.42
919	9	11	70.46
128	468	3	12.16
128	392	3	11.16
353	111	4	9.97
587	107	7	20.93
101	1693	5	12.62
505	325	3	27.38
113	62	24	18.31
673	14	9	19.9
101	1777	4	8.11
2770	57	5	61.7
1373	107	3	9.39
239	152	4	19.26
4452	123	3	28.51
106	916	3	6.7
104	2234	4	19.17
138	114	33	95.56
2	281	5	17.99
103	670	4	6.35
836	103	5	12.04
569	132	9	64.52
101	4315	3	11.8
162	101	84	171.38
706	14	9	20.52
101	928	9	21.48
101	1064	13	47.18
2151	104	3	11.38
129	124	61	270.98
288	145	5	27.73
2120	102	5	23.32
2331	102	3	10.98
101	2650	3	7.16
101	4884	3	16.16
110	376	5	14.64
125	2222	3	22.74
105	1900	4	18.05
101	421	30	100.67
898	12	3	3.85
484	101	13	21.54
105	626	6	17.08
105	677	15	76.33
104	590	7	19.33
624	101	7	7.59
5789	102	3	21.27
5	102	3	21.27
166	249	5	31.58
103	1517	3	7.83
122	233	4	11.43
404	237	20	245.67
107	1087	3	7.88
404	16	4	25.37
122	107	32	11.18
122	161	6	11.69
106	239	6	6.04
149	942	14	154.67
1326	102	4	11.61
101	3729	3	9.71
2852	104	3	14.38
219	109	10	29.34
101	1522	5	10.73
1851	101	6	19.42
146	5269	3	38.5
115	103	64	10.49
4256	119	3	26.19
471	7	3	4.7
101	243	53	168.95
108	381	4	7.72
3239	120	3	24.87
457	141	3	15.74
2081	107	3	12.28
1020	107	5	17.82
110	125	22	20.28
101	3041	3	8.26
4160	14	3	13.75
108	538	3	6.12
104	1568	4	15.18
108	486	19	107.76
108	367	6	15.79
105	1872	3	11.52
220	111	9	25.63
1075	125	3	17.19
449	1252	5	64.78
136	202	6	24.58
110	112	30	14.98
111	393	7	26.5
114	3753	4	34.26
120	181	5	9.8
1061	12	5	12.44
1027	118	5	28.35
1083	103	3	5.95
935	109	3	11.24
137	112	10	8.27
101	3896	3	11.8
201	103	10	7.79
150	118	83	474.92
313	126	10	56.07
5598	103	3	21.3
101	1539	7	20.61
973	14	8	22.68
1320	117	4	22.52
833	9	5	20.98
108	1202	3	11.11
128	1066	11	97.61
327	14	15	26.84
1533	104	3	8.98
104	371	7	13.2
101	1334	8	23.35
4680	102	3	16.83
133	117	9	5.03
127	514	3	12.65
3221	422	3	43.52
114	473	12	67.36
567	16	4	27.93
1098	102	4	10.11
1415	104	3	8.53
106	577	4	7.66
101	4085	4	21.55
470	7	5	12.34
545	101	15	33.94
448	4913	3	50.65
103	261	6	4.59
101	2757	5	18.84
1086	109	3	12.19
103	146	82	226.89
194	106	12	18.14
111	144	41	140.4
927	12	4	7.44
178	198	6	37.04
5014	8	3	26.9
101	573	8	9.25
159	102	32	50.02
176	14	34	49.17
123	111	22	20.18
114	1139	3	13.8
2922	102	5	30.11
533	14	13	32.33
120	940	7	47.12
1711	102	6	27.68
178	707	3	23.38
155	1091	4	33.22
135	237	4	15.64
109	274	4	7.78
101	2292	4	11.02
637	14	11	27.47
1698	14	3	6.06
103	771	4	7.35
103	823	3	4.44
818	405	3	32.05
375	103	6	7.72
164	114	8	13.93
108	684	5	17.65
599	109	3	8.41
526	109	3	7.65
1794	112	4	24.88
196	114	6	12.02
128	101	180	226.65
114	2150	7	59.2
12	383	7	8.62
500	14	12	25.93
5077	102	3	21.27
1740	102	4	14.35
333	115	4	10.75
1729	14	3	6.06
157	899	3	21.83
121	163	5	7.59
1011	9	11	73.62
459	122	4	17.36
3990	113	3	24.93
1353	9	9	63.1
132	104	29	12.71
114	801	6	31.61
114	725	8	45.32
770	106	3	5.79
114	681	3	10.33
128	419	7	38.92
8	1014	8	46.14
2262	437	5	73.84
105	1150	3	8.18
1108	119	3	14.64
653	12	4	4.78
108	993	3	9.74
124	275	3	8.66
104	2005	4	17.94
101	720	19	68.47
293	511	4	38.31
287	116	3	5.9
152	157	3	6.39
108	941	4	14.94
487	107	5	9.99
101	2445	3	6.28
603	107	3	4.6
101	2504	5	18.84
101	4619	3	11.8
2	448	3	10.47
101	1480	5	10.73
101	1420	6	14.32
3548	117	4	34.77
3617	14	3	11.62
4280	12	3	15.57
1641	103	4	13.58
137	172	3	6.76
1514	12	3	6.67
102	2025	3	10.17
12	633	25	133.55
136	142	162	1494.05
110	123	26	28.39
1281	3844	4	77.23
5027	2009	3	61.24
111	508	3	7.84
105	3504	3	16.8
718	107	6	18.78
101	154	288	1464.36
57	1369	4	39.31
1379	267	3	32.96
117	3196	4	34.77
101	321	37	117.63
1502	107	3	9.85
471	145	5	32.6
140	147	6	15.53
912	115	3	12.34
1659	102	4	13.55
101	2816	5	21.67
101	2696	6	26.72
103	151	22	14.01
126	179	6	16.39
107	1881	3	11.56
1134	101	6	11.79
288	7	5	8.16
101	4150	3	11.8
689	109	3	9.32
342	8	3	4.45
1763	103	3	8.87
131	151	6	12.28
106	467	5	9.52
668	106	5	13.08
4927	8	3	26.9
254	694	5	51.87
715	14	28	169.48
586	102	6	12.17
428	107	4	5.7
105	843	3	6.22
694	102	27	177.11
107	14	496	357.97
682	62	3	11.69
515	129	6	34.99
1850	8	3	14.84
1573	101	11	52.52
105	273	5	5.29
684	250	10	120.08
218	12	9	5.32
1318	103	3	6.98
2474	101	5	16.77
116	308	4	10.44
102	487	12	36.6
102	352	6	7.17
101	4425	3	11.8
117	1348	3	14.97
687	113	4	16.32
4472	14	3	13.75
975	117	13	103.51
2478	104	3	12.21
102	309	9	15.06
117	1553	5	33.5
1025	12	4	8.19
8	1668	4	21.61
101	659	6	5.36
899	1587	3	41.68
124	186	6	17.26
101	831	9	18.83
231	106	7	8.32
1874	101	3	4.92
182	1974	8	104.94
1259	121	3	16.82
9	103	266	382.95
8	1077	10	65.15
101	2113	4	9.88
310	635	3	28.58
132	309	3	11.06
118	868	4	19.05
132	107	21	5.73
132	161	6	15.23
1332	102	4	11.61
8	1008	8	46.14
1386	129	6	49.19
119	214	7	20.38
1274	102	4	11.61
280	102	25	87.92
114	703	3	10.53
105	540	6	15.06
1164	12	3	5.17
404	808	6	73.09
101	2594	5	18.84
109	372	6	19.49
1933	160	3	28.21
344	114	4	10.82
124	171	5	10.87
3069	14	3	10.13
948	14	4	5.44
892	111	3	11.31
177	110	5	5.03
108	1031	8	44.35
413	127	7	38.4
4143	102	4	28.36
229	3334	3	39.2
139	260	3	11.9
288	2182	4	51.72
116	205	8	21.62
101	1071	12	40.62
129	111	41	90.94
589	9	15	89.2
111	2593	3	19.02
101	2203	5	15.13
227	202	3	17.52
12	1247	3	5.49
109	121	83	233.67
330	103	5	4.17
102	504	6	10.72
445	7	4	7.77
923	103	3	5.12
423	8	5	13.74
101	1630	4	7.39
104	884	7	25.82
101	1842	5	13.77
1481	107	4	15.64
2608	107	3	14.1
308	1840	4	51.24
105	4509	4	31.27
350	307	5	46.92
645	14	6	8.33
1707	14	5	15.69
3432	102	3	14.66
131	163	7	20.15
400	103	5	5.61
1133	472	17	295.25
128	761	3	15.2
205	153	9	53.08
134	980	6	46.76
104	529	11	38.26
771	103	6	15.67
1079	200	4	40.04
101	1328	6	13.39
101	1252	6	12.55
232	681	8	88.49
105	2070	4	19.11
102	2358	4	17.51
202	114	7	16.3
230	7	5	5.55
8	1442	7	44.97
244	1554	3	32.97
101	559	9	11.78
102	971	4	9.28
475	14	6	5.23
2002	2255	5	93.1
110	525	4	12.49
126	193	5	13.77
101	2715	4	12.41
1611	102	6	26.26
559	117	8	41.8
103	235	15	28.87
753	102	3	3.84
155	298	14	114.81
102	654	4	6.1
157	1507	3	25.28
1997	9	6	42.76
110	339	4	9.27
1594	103	5	19.6
2751	109	3	18.65
101	6243	3	16.16
148	7	13	9.78
101	1509	6	15.36
105	2215	7	45.28
125	2071	8	82.55
122	104	53	40.09
493	385	4	40.22
767	14	5	6.89
3368	8	3	20.22
105	1944	3	11.52
1875	170	3	29.87
139	1104	3	20.87
2649	160	3	30.86
104	1268	3	8.11
8	1445	5	27.7
963	9	14	102.1
101	2770	7	37.71
101	2666	3	7.16
1267	9	7	42.63
510	122	3	11.87
229	403	3	23.4
2539	3996	4	85.06
104	404	9	22.82
328	101	17	25.56
272	114	4	9.17
2233	1839	3	49.89
105	1068	4	12.32
577	106	3	4.28
8	428	24	150.81
113	998	4	19.44
104	252	8	11.37
133	397	3	12.83
525	121	3	11.33
104	153	15	6.68
107	899	4	11.19
105	2289	6	37.99
122	62	20	26.46
536	102	6	11.27
3534	14	4	19.3
6192	117	3	29.82
106	173	16	23.8
554	14	10	20.01
332	104	6	8.49
276	115	4	9.45
106	124	64	83.65
226	113	3	3.91
105	5481	3	23.45
125	818	3	15.37
1898	271	10	159.62
534	111	6	24.43
110	141	13	15.6
743	149	3	20
141	151	3	4.95
165	101	47	55.82
117	5329	3	29.82
103	2671	4	19.01
103	875	3	4.65
504	101	13	23.37
179	319	17	170.32
111	869	3	11.04
102	132	40	22.59
101	614	8	10.04
104	1994	6	33.8
126	2301	3	22.77
8	1754	3	14.19
2328	102	3	10.98
2272	117	3	19.3
1216	102	3	6.59
104	762	4	8.79
1198	14	4	7.4
101	1964	3	4.92
3012	102	4	20.84
101	1896	3	4.92
161	150	3	7.31
128	528	3	12.89
114	712	9	53.46
273	332	7	67.99
117	238	8	26.35
705	151	4	28.63
1001	106	3	7.24
397	7	3	3.88
107	590	4	7.91
450	123	4	17.34
12	106	268	90.27
271	12	7	5.19
828	119	13	100.08
101	3610	3	9.71
157	918	3	21.83
107	186	18	36.91
118	831	3	12.23
5270	8	3	26.9
3336	107	3	16.85
131	2467	6	60.76
104	967	4	10.81
117	2797	5	44.31
899	376	6	73.62
760	9	12	72.76
1321	102	4	11.61
2204	14	4	12.33
4573	131	4	46.49
101	944	6	9.3
1972	102	4	15.25
1019	107	5	17.82
871	14	9	25.06
647	104	7	20.65
112	527	6	25.81
101	2261	5	16.77
173	118	4	4.05
101	4331	4	21.55
111	792	3	10.54
109	12	148	78.99
246	132	3	9.32
12	1324	12	65.18
105	1527	3	9.81
1384	2335	4	66.78
304	132	3	10.97
108	752	3	7.99
116	231	3	4.32
135	289	3	11.79
2010	107	4	19.16
1927	14	3	6.63
114	3414	3	22.74
109	143	19	35.12
117	1271	4	22.52
207	107	19	48.69
2146	14	3	7.29
283	14	24	59.82
101	2384	3	6.28
102	1126	3	6.25
107	122	157	451.7
951	102	18	110.63
105	322	6	9.75
105	254	6	7.17
105	155	92	362.42
12	2692	3	10.72
116	1382	3	15.24
771	697	3	34.81
8	851	13	85.36
105	406	4	5.39
678	101	6	5.66
104	663	3	4.32
224	149	16	118.69
204	126	21	121.64
1238	103	3	6.61
511	200	3	23.18
104	815	3	5.46
3068	12	3	11.89
101	1913	4	8.93
132	117	10	5.91
132	230	4	13.86
294	107	5	5.86
1136	14	10	38.17
210	14	17	16.27
102	282	7	7.66
12	1596	3	7.15
112	224	7	18.89
101	2429	4	11.02
112	111	67	115.37
101	2488	5	18.84
191	106	8	6.89
203	109	4	4.34
101	780	13	35.82
1258	4087	3	52.75
156	876	5	41.43
163	114	14	35.38
2194	119	4	28.6
110	101	194	37.63
103	447	6	9.53
102	736	3	3.84
809	149	4	29.78
102	788	5	11.61
485	106	4	6.24
123	4706	3	28.51
8	1357	8	52.77
349	107	4	4.39
108	553	7	26.06
1175	9	9	59.47
128	1815	3	21.46
636	14	12	32.26
2619	107	5	30.87
101	1607	5	11.62
614	102	4	5.68
104	305	7	11.13
105	913	4	11.14
102	5277	3	21.27
137	301	3	12.26
157	320	3	15.35
137	101	54	14.61
104	2800	3	14.38
101	6140	3	16.16
2252	101	4	11.02
12	970	3	4.32
300	124	6	26.35
101	1214	7	17.04
1358	9	6	35.21
8	341	37	254.89
128	735	3	14.97
261	129	5	20.35
810	111	3	10.54
12	2359	6	31.13
2594	102	3	11.95
101	454	9	8.49
2616	14	3	8.99
104	1177	4	12.65
176	113	9	20.25
1065	115	3	13.25
2456	110	4	26.63
237	101	23	29.68
126	7	52	77.77
1039	2100	4	62.7
392	995	6	75.7
101	2893	5	21.67
632	103	5	9.33
109	824	3	10.44
114	5995	3	29.44
